date_grid,mld,zeu,int_N_mmol_m2,next_int_N_mmol_m2,int_N_smooth,next_int_N_smooth,dt,nitrate_consumption,c_consumption,NCP,time_step_label
2021-10-05,39.121212121212125,40,253.0188480456356,447.0714342577043,330.0225271892144,485.9772871605678,20,-66.9844381731649,-22.188595144860876,-22.188595144860876,20 days
2021-10-25,62.666666666666664,40,538.7262686918357,812.5379623938281,557.9329518097356,714.5283048700359,20,-71.95566464916783,-23.835313915036842,-23.835313915036842,20 days
2021-11-14,88.53125,40,882.0537386917349,883.9755179585753,786.5762525043473,1152.7093991332888,20,-72.04794763431141,-23.865882653865658,-23.865882653865658,20 days
2021-12-04,88.72413793103448,40,938.9487501294702,1761.6147170474626,1214.0023881605373,1624.901980235394,20,-61.292989027248495,-20.303302615276063,-20.303302615276063,20 days
2021-12-24,158.40740740740742,40,1821.0046756604056,2229.1157057001433,1671.0189970004767,2159.2479123243243,20,-46.11701676508278,-15.27626180343367,-15.27626180343367,20 days
2022-01-13,190.95833333333334,40,2253.1035652115534,2487.0133142253676,2197.7915593165553,2468.5077790925384,20,-38.54364699223106,-12.767583066176538,-12.767583066176538,20 days
2022-02-02,208.7826086956522,40,2519.266437077706,2689.394317352105,2489.152817211311,2623.832026974048,20,-20.64503811877239,-6.838668876843355,-6.838668876843355,20 days
2022-02-22,221.8846153846154,40,2695.0884493446715,2695.0884493446715,2607.1755828513583,2619.3060766351864,20,16.656444122689663,5.517447115640951,5.517447115640951,20 days
2022-03-14,205.9,40,2607.1718621316963,2473.435463208783,2589.208895086959,2544.6300954459875,20,30.09718154822758,9.969691387850386,9.969691387850386,20 days
2022-04-03,211.3125,40,2465.3663737845086,2465.3663737845086,2493.8040321868953,2106.477049860251,20,50.82606325909228,16.836133454574316,16.836133454574316,20 days
2022-04-23,126.38461538461539,40,2408.8738606444804,1380.6293125874618,2060.4918860138246,1428.2874791014603,20,45.98516384642653,15.232585524128789,15.232585524128789,20 days
2022-05-13,49.23809523809524,40,1307.2354236124831,438.86675093241104,1351.0612929862089,692.7863522946826,20,77.2261861152515,25.581174150677057,25.581174150677057,20 days
2022-06-02,24.85,40,337.0745947016623,258.86299336417505,611.7502474992872,296.22348949343393,20,81.03610479539543,26.84320971347474,26.84320971347474,20 days
2022-06-22,16.289473684210527,40,190.94072418371587,190.94072418371587,238.82713465301183,212.75660087384918,20,57.396354840422106,19.01254254088982,19.01254254088982,20 days
2022-07-12,14.108108108108109,40,188.46608507365676,188.46608507365676,178.26453372886465,178.26453372886442,20,34.49206714498453,11.425497241776126,11.425497241776126,20 days
2022-08-01,21.416666666666668,40,155.3867919292208,155.3867919292208,164.86778496658735,164.86778496658715,20,13.39674876227707,4.43767302750428,4.43767302750428,20 days
2022-08-21,22,40,150.750477896884,150.750477896884,152.7929231705287,152.7929231705285,20,12.074861796058457,3.999797969944364,3.999797969944364,20 days
2022-09-10,32.52,40,152.2414996854808,152.2414996854808,176.0016376062138,176.00163760621356,20,-23.208714435685295,-7.687886656820754,-7.687886656820754,20 days
2022-09-30,36.16129032258065,40,225.0129352362761,225.0129352362761,225.75516514199373,249.58813611408763,20,-49.753527535780165,-16.48085599622718,-16.48085599622718,20 days
2022-10-20,38.861111111111114,40,300.0110605042238,371.50997342050607,310.9309211845878,416.34623254449883,20,-61.342785070500184,-20.319797554603188,-20.319797554603188,20 days
2022-11-09,48.87096774193548,40,407.768767813263,652.5157889767145,454.81156409225133,681.6428092618247,20,-38.4653315477525,-12.741641075193016,-12.741641075193016,20 days
2022-11-29,74.95652173913044,40,656.6548639592668,1020.9026653882537,747.2211989194515,959.0402000633858,20,-65.57838965762676,-21.722841574088864,-21.722841574088864,20 days
2022-12-19,109.53846153846153,40,1177.239964985824,1203.7021458251895,1027.069782099665,1259.2352641471728,20,-68.02958203627918,-22.534799049517478,-22.534799049517478,20 days
2023-01-08,111.89473684210526,40,1247.3145173539037,1553.100981228075,1317.5281579872208,1455.0122378293115,20,-58.29289384004801,-19.309521084515904,-19.309521084515904,20 days
2023-01-28,137.88235294117646,40,1528.0299916219342,1608.2335864346696,1447.3536975343375,1836.1594803937303,20,7.6585402949740455,2.5368914727101526,2.5368914727101526,20 days
2023-02-17,144.8,40,1566.716583627174,2347.1438735184465,1818.9660408109564,2105.8430023789588,20,17.193439582773863,5.695326861793842,5.695326861793842,20 days
2023-03-09,210.54545454545453,40,2362.15154718376,2362.15154718376,2080.1148345241922,1845.5770246848708,20,25.728167854766525,8.522455601891412,8.522455601891412,20 days
2023-03-29,80.9,40,2311.476372761643,827.435653352406,1806.1089392090937,1221.3980984401903,20,39.468085475777116,13.073803313851169,13.073803313851169,20 days
2023-04-18,53.973684210526315,40,744.6988976818775,474.60709478440526,1162.469476871788,574.6063105557437,20,58.92862156840238,19.520105894533287,19.520105894533287,20 days
2023-05-08,48.97560975609756,40,431.23316017184334,421.7761835304199,523.3254306425478,430.1425041295824,20,51.28087991319592,16.986791471246146,16.986791471246146,20 days
2023-05-28,52.90909090909091,40,394.0442340739221,394.0442340739221,365.3364435830344,329.45247947694514,20,64.806060546548,21.467007556044024,21.467007556044024,20 days
2023-06-17,11.84375,40,270.7319365033373,172.53702082649343,267.5950893660331,234.86345080708497,20,61.857390110912036,20.490260474239612,20.490260474239612,20 days
2023-07-07,10.96875,40,138.00909752083956,138.00909752083956,189.6169032478556,156.88526468890745,20,45.246547559229384,14.987918878994734,14.987918878994734,20 days
2023-07-27,12.14,40,160.10967571938946,160.10967571938946,142.15587639198827,142.15587639198807,20,14.729388296919183,4.879109873354479,4.879109873354479,20 days
2023-08-16,11.897435897435898,40,128.34885593573534,128.34885593573534,154.91619379005627,161.39905984206175,20,-12.760317398068196,-4.22685513811009,-4.22685513811009,20 days
2023-09-05,30.52173913043478,40,176.29004971504358,195.73864787106055,206.57694541304213,242.17661375590282,20,-45.17788557098038,-14.96517459538725,-14.96517459538725,20 days
2023-09-25,42.92857142857143,40,315.09193058834694,402.44233746091265,320.24005952520343,440.4317819154905,20,-78.06344576930061,-25.85851641108083,-25.85851641108083,20 days
2023-10-15,53.57575757575758,40,469.33819827221936,723.1143604144983,505.8114444069344,661.4047090858079,20,-65.37966249144392,-21.6570132002908,-21.6570132002908,20 days
2023-11-04,78.90322580645162,40,733.0042043602365,858.6574293820128,724.1067150245318,1018.0210788351286,20,-62.702005938723914,-20.7700394672023,-20.7700394672023,20 days
2023-11-24,91.03030303030303,40,969.9777424411394,1472.2914467088747,1081.6325870174726,1401.2738136683427,20,-63.61150818234398,-21.071312085401445,-21.071312085401445,20 days
2023-12-14,134.58064516129033,40,1541.9158142510412,1872.8725649141406,1458.9709777496137,1755.6324270932134,20,-57.69716408127101,-19.11218560192102,-19.11218560192102,20 days
2024-01-03,161.84848484848484,40,1865.0193765566598,1921.7332696566245,1785.0208610686443,2087.4885675369565,20,-29.38843397543087,-9.734918754361477,-9.734918754361477,20 days
2024-01-23,166.52173913043478,40,1948.127392398232,2467.8598680401046,2099.391912132648,2291.54070171326,20,-11.903344595691578,-3.9429828973228354,-3.9429828973228354,20 days
2024-02-12,208.55555555555554,40,2485.0289674430514,2485.0289674430514,2298.7020285460612,2273.108005355831,20,-7.1613268328010236,-2.3721895133653392,-2.3721895133653392,20 days
2024-03-03,160.1153846153846,40,2462.9497257969,1866.4351805843382,2250.1159205130703,2051.2777387755496,20,22.99208484276096,7.616128104164568,7.616128104164568,20 days
2024-03-23,160.42857142857142,40,1802.3690682992585,1802.3690682992585,2007.103506619818,1615.3484849589393,20,44.17423215573149,14.632714401586053,14.632714401586053,20 days
2024-04-12,110.57894736842105,40,1755.9917257632947,1177.241205993221,1542.0077815905345,1096.021887861395,20,73.34070336840477,24.29410799078408,24.29410799078408,20 days
2024-05-02,24.3,40,1067.6625507090498,308.45538929170544,1008.314016755343,562.3281230262036,20,87.70787110605204,29.053232303879735,29.053232303879735,20 days
2024-05-22,14.088235294117647,40,201.2877737936842,201.2877737936842,482.65892968505267,229.5898758792711,20,79.6691933411509,26.390420294256234,26.390420294256234,20 days
2024-06-11,13.840909090909092,40,179.02646455242353,179.02646455242353,180.8227788920708,180.82277889207072,20,48.76709698720029,16.154100877010098,16.154100877010098,20 days
2024-07-01,10.794117647058824,40,162.15409833010432,162.15409833010432,166.98918078349462,166.98918078349456,20,13.833598108576098,4.582379373465832,4.582379373465832,20 days
2024-07-21,11.083333333333334,40,159.78697946795566,159.78697946795566,151.4227124587386,151.42271245873852,20,15.56646832475596,5.156392632575412,5.156392632575412,20 days
2024-08-10,17.710526315789473,40,132.32705957815543,132.32705957815543,139.835808555709,139.8358085557089,20,11.586903903029508,3.8381619178785242,3.8381619178785242,20 days
2024-08-30,24.92105263157895,40,127.39338662101548,127.39338662101548,157.39948122701847,173.83369641489003,20,-17.563672671309575,-5.817966572371297,-5.817966572371297,20 days
2024-09-19,33.78787878787879,40,212.47799748188416,261.7806430454991,239.22317714937068,344.93804923650845,20,-65.38948073448066,-21.660265493296716,-21.660265493296716,20 days
2024-10-09,47.27272727272727,40,377.798147345212,645.6401180430106,430.67867151561876,834.1633267194161,20,-85.74062227911031,-28.401581129955293,-28.401581129955293,20 days
2024-10-29,76.53333333333333,40,701.7598697197598,1595.0692190697384,918.3918806171677,1305.4423206330932,20,-84.22855389775157,-27.900708478630207,-27.900708478630207,20 days
2024-11-18,152.89655172413794,40,1675.6176247865308,1675.6176247865308,1359.5065308873982,1788.657785636395,20,-54.06421025430495,-17.908769646738516,-17.908769646738516,20 days
2024-12-08,151.375,40,1701.1420981559036,2095.2865130529153,1821.5630769804777,1952.944548612815,20,-32.9052913440828,-10.899877757727428,-10.899877757727428,20 days
2024-12-28,184.8181818181818,40,2087.9295079989984,2087.9295079989984,1979.4717916745876,2081.94288691272,20,-26.52724306177265,-8.787149264212191,-8.787149264212191,20 days
2025-01-17,177.72222222222223,40,2149.34376886886,2062.6126396862464,2091.5238618405915,1998.2065511732164,20,-9.580974927871466,-3.173697944857423,-3.173697944857423,20 days
2025-02-06,161.83333333333334,40,2037.298308653916,1844.0775058344043,2010.5503912903787,1965.626192636954,20,-12.343840117162244,-4.088897038809994,-4.088897038809994,20 days
2025-02-26,140.66666666666666,40,1845.0090963483594,1990.188432390211,1929.857492868334,1913.843670609114,20,35.76869976862008,11.848381798355401,11.848381798355401,20 days
2025-03-18,173.92307692307693,40,1907.2650736027265,1907.2650736027265,1895.1109337674216,1839.788794127339,20,18.732736841692486,6.205219078810636,6.205219078810636,20 days
2025-04-07,129.33333333333334,40,1933.058631351178,1621.9128763890799,1799.9313770695692,1696.2161254155365,20,39.85741705776991,13.202769400386282,13.202769400386282,20 days
2025-04-27,147.85185185185185,40,1559.470426254803,1559.470426254803,1648.442765364065,1148.5574176884465,20,47.7733600514714,15.8249255170499,15.8249255170499,20 days
2025-05-17,24.870967741935484,40,1452.7992384862139,264.2889504214568,1092.0937511692366,695.9236551476506,20,56.46366651920994,18.703589534488295,18.703589534488295,20 days
2025-06-06,15.538461538461538,40,264.01158876669217,264.01158876669217,640.5088396383009,244.33874361671505,20,55.41481550934975,18.356157637472105,18.356157637472105,20 days
2025-06-26,9.210526315789474,40,204.71569166199632,204.71569166199632,202.26928426517182,202.26928426517168,20,42.06945935154323,13.935508410198697,13.935508410198697,20 days
2025-07-16,7.2,40,138.0805723668266,138.0805723668266,161.75103887459522,161.75103887459508,20,40.51824539057645,13.42166878562845,13.42166878562845,20 days
2025-08-05,14.68421052631579,40,142.45685259496238,142.45685259496238,139.61096044734245,139.6109604473423,20,22.140078427252632,7.333900979027435,7.333900979027435,20 days
2025-08-25,18.733333333333334,40,138.295456380238,138.295456380238,152.90185713374288,182.5142652295375,20,-13.290896686400572,-4.40260952737019,-4.40260952737019,20 days
2025-09-14,30.916666666666668,40,177.95326242602783,266.7904867134122,201.53302408896525,266.49888610553177,20,-19.01875885942775,-6.299963872185442,-6.299963872185442,20 days
2025-10-04,49.583333333333336,40,288.3503534606295,394.4107152229453,328.4771613621294,502.4127271664245,20,-61.97827525659761,-20.53030367874796,-20.53030367874796,20 days
2025-10-24,61.666666666666664,40,519.1278681997304,846.036979562916,559.4830491608169,729.1627018736514,20,-57.07032199439243,-18.904544160642494,-18.904544160642494,20 days
2025-11-13,90.85714285714286,40,870.9709258220903,947.040410835093,799.7984292174015,1034.6001088261621,20,-70.63572734375009,-23.398084682617217,-23.398084682617217,20 days
2020-04-03,261.22222222222223,40,5014.75718539438,3053.9917404507664,4363.139453128292,3170.030919867591,30,48.273658920824346,10.660433011682043,10.660433011682043,30 days
2020-05-03,135.41666666666666,40,3002.7447237709393,1384.184568932447,3109.3462068376903,1556.3448320070902,30,60.68471302990065,13.401207460769728,13.401207460769728,30 days
2020-06-02,19.96551724137931,40,1310.5367113477516,230.858186638056,1502.5762526031258,603.1633594203973,30,53.768579403964395,11.87389461837547,11.87389461837547,30 days
2020-07-02,19.566666666666666,40,194.44732269068797,194.44732269068797,544.1186679696528,184.22582639975508,30,59.044691450744494,13.039036028706077,13.039036028706077,30 days
2020-08-01,22.892857142857142,40,127.37196987052023,127.37196987052023,177.97027248237973,189.17922889629904,30,6.255553917375352,1.38143482342039,1.38143482342039,30 days
2020-08-31,36.8125,40,212.09152488593233,245.71839412768784,216.61259770134964,377.0617016595838,30,-27.433368805050605,-6.0582022777820095,-6.0582022777820095,30 days
2020-09-30,44.80769230769231,40,310.37429834759774,758.0947409805422,459.1940522805699,875.4258785591434,30,-82.13235062098613,-18.137560762134438,-18.137560762134438,30 days
2020-10-30,89.62068965517241,40,855.1163336081811,1622.4645005691991,939.621916792984,1592.640526500408,30,-64.19603823384068,-14.17662510997315,-14.17662510997315,30 days
2020-11-29,154.3859649122807,40,1653.3751184231749,2397.3623379514825,1657.1287413179598,2160.9072034810692,30,-64.4882148175518,-14.241147438876025,-14.241147438876025,30 days
2020-12-29,213.69387755102042,40,2462.894771922525,2462.894771922525,2203.9759423919554,2281.3793220230896,30,-43.06873891088617,-9.511013176154028,-9.511013176154028,30 days
2021-01-28,173.5531914893617,40,2495.6579368301686,1983.880856195261,2300.51717152128,2140.3006783409683,30,-19.137849498190462,-4.22627509751706,-4.22627509751706,30 days
2021-02-27,158.86,40,1942.9988058111478,1974.1264069051185,2146.96853877011,1986.7520455897984,30,-6.667860429141911,-1.4724858447688385,-1.4724858447688385,30 days
2021-03-29,176.0681818181818,40,2002.2488736690152,2002.2488736690152,1948.8485421644855,1725.2328488041705,30,37.90350342531292,8.37035700642327,8.37035700642327,30 days
2021-04-28,117.83333333333333,40,1901.2979470132946,1199.3232658383774,1669.7013195716925,1149.8072328364826,30,55.53152923247808,12.263212705505575,12.263212705505575,30 days
2021-05-28,18.953846153846154,40,1105.5571380327685,247.84955900205463,1064.9870604072207,545.0929736720111,30,84.8201724292619,18.731121411462006,18.731121411462006,30 days
2021-06-27,15.833333333333334,40,188.1060961756005,188.1060961756005,478.1530777732987,192.25055142972815,30,66.9398958987124,14.782560344298986,14.782560344298986,30 days
2021-07-27,13.06,40,140.7959991115285,140.7959991115285,162.7566792945636,162.75667929456435,30,29.493872135164537,6.5132300965155014,6.5132300965155014,30 days
2021-08-26,23.571428571428573,40,159.36794259656327,159.36794259656327,179.69589914951203,266.8251146275001,30,-16.93921985494768,-3.740744384634279,-3.740744384634279,30 days
2021-09-25,34.91836734693877,40,238.92375574044576,500.3114021744078,338.89769546194975,505.4754951667814,30,-72.07258083444964,-15.91602826760763,-15.91602826760763,30 days
2021-10-25,68.95918367346938,40,618.4013880488417,856.7471407293724,603.323543107097,1035.1662609889142,30,-97.84804794031555,-21.608110586819684,-21.608110586819684,30 days
2021-11-24,91,40,952.6454855320048,1748.440240062962,1129.557403451728,1715.0316121584676,30,-94.39114246281383,-20.844710627204723,-20.844710627204723,30 days
2021-12-24,157.87179487179486,40,1817.625336774339,2539.907455683068,1784.5558544516107,2298.5332467455355,30,-69.52424229314306,-15.353270173069093,-15.353270173069093,30 days
2022-01-23,214.42857142857142,40,2583.3967410484893,2607.252044490576,2334.440779227509,2583.1532533444483,30,-35.9075324819737,-7.929580089769193,-7.929580089769193,30 days
2022-02-22,216.2439024390244,40,2602.3002598597013,2602.3002598597013,2568.348947345893,2548.05126244289,30,14.804305998555265,3.269284241347621,3.269284241347621,30 days
2022-03-24,209.40425531914894,40,2519.34984112949,2434.6014829783926,2496.79464493331,2065.194978450014,30,51.25661750958034,11.319169700032324,11.319169700032324,30 days
2022-04-23,108.63157894736842,40,2368.7338338107393,1158.6831925119466,1960.6982217146797,1286.8378201115831,30,104.4967567353342,23.076367112386304,23.076367112386304,30 days
2022-05-23,24.20408163265306,40,994.0109902038112,267.22878484440974,1184.6317457981138,539.0207969120497,30,102.20607431346934,22.570508077557815,22.570508077557815,30 days
2022-06-22,15.946428571428571,40,191.15041337979204,191.15041337979204,450.3442804712634,208.0835453514637,30,88.67651644078632,19.582730714006978,19.582730714006978,30 days
2022-07-22,18.527272727272727,40,165.87143783018843,165.87143783018843,167.6618011278748,167.66180112787558,30,40.42174422358889,8.926468516042545,8.926468516042545,30 days
2022-08-21,24.71794871794872,40,145.96355217364544,145.96355217364544,174.08239733127115,174.11746603160358,30,-6.420596203395576,-1.4178816615831897,-1.4178816615831897,30 days
2022-09-20,35.86046511627907,40,210.412201989981,210.517408090976,219.6982540903388,294.2025414358633,30,-45.58078805873521,-10.065757362970691,-10.065757362970691,30 days
2022-10-20,40.02,40,302.7190081073914,526.1266640429676,364.05623863063994,597.8948548218581,30,-69.85369719477666,-15.426024797179846,-15.426024797179846,30 days
2022-11-19,65.925,40,579.0375057945488,1057.0404923316298,697.1230536308763,991.2148645704947,30,-99.22819880901818,-21.912893903658183,-21.912893903658183,30 days
2022-12-19,111.21428571428571,40,1209.6126469906899,1390.477437336886,1066.3872949369463,1473.9205956388275,30,-75.17243036645164,-16.600578372591404,-16.600578372591404,30 days
2023-01-18,126.98181818181818,40,1410.511732025602,1974.2438572479662,1514.9206778106338,1763.1196496668215,30,-41.0000821718063,-9.054184812940557,-9.054184812940557,30 days
2023-02-17,174.63829787234042,40,1924.6376544156115,1924.6376544156115,1744.7653190778728,1697.2308234216098,30,18.354330588948642,4.0532480050594915,4.0532480050594915,30 days
2023-03-19,112.85714285714286,40,1899.146570792407,1192.8109586012506,1634.5554309651473,1211.3182033601354,30,62.67539245646253,13.840815834135476,13.840815834135476,30 days
2023-04-18,44.80357142857143,40,1079.882067687425,516.5059970635438,1143.1451893035085,719.9079616984967,30,68.17301405662693,15.054873937505112,15.054873937505112,30 days
2023-05-18,58.857142857142854,40,450.40692943069484,450.40692943069484,617.3969987552209,377.8408826070445,30,102.51096294327579,22.637837649973402,22.637837649973402,30 days
2023-06-17,10.933333333333334,40,321.9019991475446,166.60972132689395,308.04442839589296,256.28033578901017,30,69.79645421115151,15.413383638295958,15.413383638295958,30 days
2023-07-17,12.246376811594203,40,151.82435660944103,151.82435660944103,202.6924442622499,153.78742424002118,30,53.587891526760274,11.83399271215956,11.83399271215956,30 days
2023-08-16,14.901960784313726,40,134.35097702976563,142.9281947837278,188.15733765806544,231.3728591743792,30,-34.36991341804426,-7.590022546484775,-7.590022546484775,30 days
2023-09-15,41.23076923076923,40,278.29667933499115,399.36602612996796,301.6769952565437,466.8543438003224,30,-70.30413608216452,-15.525496718144664,-15.525496718144664,30 days
2023-10-15,56.333333333333336,40,492.38332940487584,858.2688104872706,576.1125926689981,894.9027448014264,30,-109.25824886867571,-24.127863291832554,-24.127863291832554,30 days
2023-11-14,92.12244897959184,40,957.657769267129,1427.07339778704,992.2645274889343,1447.7351709241177,30,-97.36178268750791,-21.500727010158,-21.500727010158,30 days
2023-12-14,133.27659574468086,40,1526.7524837947997,2057.8633044980415,1514.8091266080762,1920.8812066892276,30,-67.0739556839585,-14.812165213540835,-14.812165213540835,30 days
2024-01-13,176.975,40,2060.017126762302,2277.7069177826,1965.4231003201342,2215.023304227982,30,-44.54189363090654,-9.836334843491862,-9.836334843491862,30 days
2024-02-12,194.725,40,2309.4996904033032,2309.4996904033032,2203.9651126048707,2127.1228147705688,30,11.05819162311127,2.4420173167704053,2.4420173167704053,30 days
2024-03-13,158.05882352941177,40,2242.378520649008,1794.161836125802,2084.062499463201,1640.561101597318,30,43.060315307367546,9.509152963710333,9.509152963710333,30 days
2024-04-12,81.34482758620689,40,1700.3092873372934,818.0217782628474,1529.201116019195,945.3376288416877,30,111.35998557812286,24.591996815168798,24.591996815168798,30 days
2024-05-12,16.068181818181817,40,644.9155400712858,223.8292721364129,840.9978298260493,406.53990415627715,30,104.33979901563839,23.04170561595348,23.04170561595348,30 days
2024-06-11,13.3,40,177.7686620695704,177.7686620695704,326.5754794812398,186.21339016961647,30,79.96442467503732,17.658810449070742,17.658810449070742,30 days
2024-07-11,10.685185185185185,40,157.04223630286526,157.04223630286526,154.04781568824401,154.04781568824498,30,32.16557448137246,7.103231031303085,7.103231031303085,30 days
2024-08-10,19.263157894736842,40,127.33254869229839,127.33254869229839,155.51724772142902,195.1674330405881,30,-1.4694320331840345,-0.3244995739948076,-0.3244995739948076,30 days
2024-09-09,31.48076923076923,40,182.17695816912538,301.12751412659975,259.1736125544806,566.8971114897439,30,-64.0061795138925,-14.134697975984595,-14.134697975984595,30 days
2024-10-09,55.63265306122449,40,468.01133080202,1272.2312716503325,672.1135919830891,1164.3861288291175,30,-105.21648049334522,-23.235306108947068,-23.235306108947068,30 days
2024-11-08,129.3953488372093,40,1366.152486978124,1919.7996007104193,1258.8867545457167,1711.509106072587,30,-94.50062571659919,-20.86888817908232,-20.86888817908232,30 days
2024-12-08,174.05263157894737,40,1942.4964458570078,1942.4964458570078,1778.4419093846334,1925.0984981203171,30,-66.93280331204642,-14.780994064743584,-14.780994064743584,30 days
2025-01-07,164.76923076923077,40,2026.67679531877,1912.999447793523,1951.566308972954,1907.487326241755,30,-26.46781085263683,-5.844974896623967,-5.844974896623967,30 days
2025-02-06,163.20689655172413,40,1885.525685743086,1866.9660850747332,1907.299683261779,1869.397493020694,30,0.18764297997608992,0.04143782474471986,0.04143782474471986,30 days
2025-03-08,147.6086956521739,40,1809.6965687234829,1828.2269461938245,1832.7576671253003,1832.7479260592975,30,36.63982589539364,8.091294885232763,8.091294885232763,30 days
2025-04-07,164.8181818181818,40,1803.050746909334,1803.050746909334,1764.2333779558796,1306.9340201629054,30,68.51454810341784,15.130296039504772,15.130296039504772,30 days
2025-05-07,38.41860465116279,40,1679.952818234824,289.5243673855569,1243.760293234068,780.2841429509799,30,63.17372692883737,13.950864696784919,13.950864696784919,30 days
2025-06-06,12.434782608695652,40,248.27731455804798,248.27731455804798,693.0075386096504,229.53138832656228,30,87.27660434132952,19.27358345871027,19.27358345871027,30 days
2025-07-06,8.10344827586207,40,150.79248303608125,150.79248303608125,178.96227679108964,178.9622767910906,30,50.56911153547264,11.167345464083542,11.167345464083542,30 days
2025-08-05,15.714285714285714,40,137.81703277914178,137.81703277914178,152.82676964774438,200.873251796159,30,26.135507143346217,5.7715911608222905,5.7715911608222905,30 days
2025-09-04,27.27777777777778,40,169.87079312801222,314.0102395732532,224.21712606561923,367.0558990196659,30,-23.34387426946023,-5.155105567839134,-5.155105567839134,30 days
2025-10-04,54.44444444444444,40,364.9635522897058,649.340424706602,433.88898801124196,676.9125171493597,30,-66.83308899157606,-14.758973818973049,-14.758973818973049,30 days
