date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2023-12-27,0.5664787593500895,10.56807068780681,-16.54986749842853,17.257127945026387,200,15 days
2024-01-11,-17.546969179513404,12.033706929831236,-38.223743187857615,2.1490728917750825,200,15 days
2024-01-26,-31.282686595581982,11.301058539492475,-51.019589363478666,-11.84795224688064,200,15 days
2024-02-10,-34.6201246278577,10.758575813387843,-50.80962929220976,-16.617561788378975,200,15 days
2024-02-25,-13.821396503123452,10.295237956021287,-29.432704439867152,2.7761658818393684,200,15 days
2024-03-11,4.437129992030631,9.804120707323936,-11.754132785419024,20.041218319974856,200,15 days
2024-03-26,16.151575754762803,8.779004705355014,2.6340280263677758,30.86060988655698,200,15 days
2024-04-10,22.63338427673439,8.306189925721082,9.877691990015643,35.32720609302852,200,15 days
2024-04-25,28.492520640614266,6.809293323323578,15.878085115575686,39.48356694511007,200,15 days
2024-05-10,24.07996093027285,5.934821925717581,14.954950005609778,33.67012553457627,200,15 days
2024-05-25,29.03775583869947,5.018529623419176,20.583544962244233,36.618622426050386,200,15 days
2024-06-09,19.67175573610238,3.606917343037401,13.483685097365777,25.02970497268958,200,15 days
2024-06-24,20.050072910193105,2.920187580051333,15.105794136295497,25.704572527346357,200,15 days
2024-07-09,12.0819137214506,2.4027335602992586,8.584479336222072,15.948882028719755,200,15 days
2024-07-24,10.813527742375065,2.271984111513703,6.969660286960921,14.213288158250048,200,15 days
2024-08-08,27.304795275070564,3.280769425261817,21.89494376443131,32.412766150074596,200,15 days
2024-08-23,56.76558576841186,5.659001490005039,46.62347504686558,65.88886556271622,200,15 days
2024-09-07,61.65055777204762,6.951156402854312,49.59110270247204,72.93229443188046,200,15 days
2024-09-22,92.03447122003115,7.829370313922325,78.66974059271084,104.77151359785807,200,15 days
2024-10-07,51.969026972719035,8.713597992622809,39.10834127408786,67.60852883421538,200,15 days
2024-10-22,22.088760770724726,8.95387456419136,7.4947271382557865,36.95625459825324,200,15 days
2024-11-06,18.160681357552942,10.879247849176943,2.9186834402021153,37.907067336864095,200,15 days
2024-11-21,-14.250766881936265,11.352345542129656,-30.67046585170208,3.808059698395539,200,15 days
2024-12-06,-22.641138171849988,13.95422673836479,-43.818935478677965,-0.14430817088181008,200,15 days
2024-12-21,-25.669234789838875,15.154605854791807,-46.964522337209075,1.468888857854549,200,15 days
2025-01-05,-21.37588458146907,17.886094984570324,-51.93672389264472,10.615337144653335,200,15 days
2025-01-20,-24.31371613092023,16.899471216018945,-53.66296252533223,5.291501910841624,200,15 days
2025-02-04,-10.603843600166428,16.91670067827571,-36.135938967964485,15.10932625948684,200,15 days
2025-02-19,-14.458622914129206,17.26432855222926,-39.91064065448536,13.0313041594015,200,15 days
2025-03-06,2.450584575563093,18.23373342215466,-26.054057818841045,33.44840880967083,200,15 days
2025-03-21,7.278761758546256,16.505003774340967,-20.215218203455844,34.11129091067894,200,15 days
2025-04-05,14.193377685320883,15.882502362201514,-12.723145920399272,41.883856246568406,200,15 days
2025-04-20,28.4703431010732,15.800163568208191,4.264451389500545,53.97698686516214,200,15 days
2025-05-05,33.35768353780733,13.557544540782915,10.124973649347456,54.85111807947662,200,15 days
2025-05-20,38.37565400348152,10.743367022591599,21.56624619146023,56.293781033378785,200,15 days
2025-06-04,22.154931828140473,8.580092342638405,7.4250891195264925,35.087617527230435,200,15 days
2025-06-19,16.823759583801497,6.7260972083666015,6.226841144428668,27.98347988432457,200,15 days
2025-07-04,14.61376132332684,4.6198904229808715,7.210112520164149,21.42333678390935,200,15 days
2025-07-19,11.36628681259096,3.3566356384297427,5.590582739916946,16.998974479683294,200,15 days
2025-08-03,5.146646832227933,3.45743174582892,-1.3664450260013166,10.632089165827406,200,15 days
2025-08-18,17.52803449068959,3.4641526202709203,12.158401610407964,23.44807726882174,200,15 days
2025-09-02,39.505313195643886,4.79484591612654,30.915110914717786,47.60845814939696,200,15 days
2025-09-17,51.66854632535833,8.366134854815382,38.67191982491215,67.32037004532964,200,15 days
2025-10-02,42.70308367609612,12.975815289717557,24.115178731993147,67.34384321892887,200,15 days
2025-10-17,76.66640425332912,12.329905509949862,55.937341606538524,95.9457636414163,200,15 days
2025-11-01,48.82547394334926,16.16936480470762,24.093867039970196,75.11159062846849,200,15 days
2025-11-16,21.705445452297365,16.675779463892045,-5.86204156177558,47.79525223546736,200,15 days
2025-12-01,5.811443310044308,18.421140644970354,-23.542883682563886,38.4663836407411,200,15 days
2020-03-02,-8.866779270202507,8.554248202200897,-23.305967824158394,5.730612346635074,200,20 days
2020-03-22,13.105469193678134,7.559429094214744,1.0466500598924326,25.520014547802504,200,20 days
2020-04-11,30.210579814595697,7.24985918354394,19.500467464240877,41.99993075013358,200,20 days
2020-05-01,28.138642743929953,7.452069836036199,15.39982826712773,41.22472590439061,200,20 days
2020-05-21,25.36148623933205,7.191820210580851,14.399392156653905,36.7544764768139,200,20 days
2020-06-10,12.736973169156112,6.469172849045459,2.3162347694432333,24.426121342354833,200,20 days
2020-06-30,15.405853115421275,5.6113013219306085,6.85283277244205,24.121292078477403,200,20 days
2020-07-20,13.775626888926391,6.0369252171278625,4.089927151325545,22.874951439821075,200,20 days
2020-08-09,11.440334335329174,5.778660775061169,2.3251408184055546,21.4612743930324,200,20 days
2020-08-29,0.7062782236321641,5.860570688015572,-7.989197358921428,10.033174733658722,200,20 days
2020-09-18,-10.85457324323777,6.1221722204852,-20.57824188618565,0.3172316875545939,200,20 days
2020-10-08,-29.16487742578685,5.947255367097283,-40.021035193211404,-20.770097792902703,200,20 days
2020-10-28,-32.444036826321636,5.255445376346599,-40.267848537322266,-24.016972961298194,200,20 days
2020-11-17,-32.256887490300485,4.814451002855195,-40.89359285167661,-24.29725066210637,200,20 days
2020-12-07,-12.50753507683272,4.428733730928199,-19.939588413748876,-5.188842741461742,200,20 days
2020-12-27,-7.530441138106548,3.847294450300275,-14.214817563848761,-1.413083218312795,200,20 days
2021-01-16,-2.4739026386369973,3.6249802059715464,-7.855679033588707,3.9795064880147875,200,20 days
2021-02-05,-3.1577542406857138,3.4454948066517534,-8.562766071002237,1.9871372237514304,200,20 days
2021-02-25,-2.8142529972004797,3.5287521968869338,-8.6188950818511465,2.684038268274967,200,20 days
2021-03-17,2.284368646489311,3.4510494810161214,-3.5644280916816182,7.7617070643562895,200,20 days
2021-04-06,14.08004632975853,3.799258596845201,7.807121771090103,20.065554131508076,200,20 days
2021-04-26,23.915996966124354,3.699493072332687,17.90157731511995,30.148193895046752,200,20 days
2021-05-16,34.37577559370428,3.542154625691354,28.266023799720088,40.41080819773936,200,20 days
2021-06-05,29.095665386127266,3.6940681152782027,23.11975215371417,34.654132002708444,200,20 days
2021-06-25,26.646849371161846,3.51049213867858,20.992681165438366,32.63813001956325,200,20 days
2021-07-15,15.785682801989633,3.051027600890227,11.305883770953649,20.89612180463338,200,20 days
2021-08-04,11.627235570662114,3.078052039769273,6.554736292616674,16.573485753629967,200,20 days
2021-08-24,1.91014438990217,3.220650590243998,-3.4749107794280056,7.355883268392485,200,20 days
2021-09-13,-5.704394286893628,3.6041991497795887,-11.30126486392497,-0.12729250900955033,200,20 days
2021-10-03,-11.537347266934344,3.494738386894719,-16.808683105476515,-5.9832243102657605,200,20 days
2021-10-23,-18.124811348555333,3.820619142480403,-24.088417209245115,-11.357125888520613,200,20 days
2021-11-12,-23.889224299026218,4.194577069155021,-30.04224028519507,-16.320495614263134,200,20 days
2021-12-02,-22.72262131177446,3.650689442727824,-28.528304616137856,-17.10875508001802,200,20 days
2021-12-22,-19.758145064560264,4.349757045147409,-26.696612660519317,-12.559640443903861,200,20 days
2022-01-11,-16.502323873942956,4.370505643265717,-23.69251283821428,-9.677138534868607,200,20 days
