date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2021-02-25,0.37185630513838513,10.242804821650408,-16.885600581962525,17.76991834600893,200,15 days
2021-03-12,-1.8991144895821137,10.548016329510308,-18.065925101567295,13.815527240791905,200,15 days
2021-03-27,6.708520305890138,8.805732140959224,-6.735803178913411,20.678994678828175,200,15 days
2021-04-11,12.5120504384351,9.742406866240177,-3.1437779522522358,28.142713926149757,200,15 days
2021-04-26,23.724759014097707,11.750616237838036,3.777620157694058,43.18008394216502,200,15 days
2021-05-11,23.089676822849167,13.712409500273212,-0.2832017466254371,44.94942276648713,200,15 days
2021-05-26,40.93326797064444,12.357317121006975,19.180068272950997,57.84346228735772,200,15 days
2021-06-10,40.980719181865524,11.093151581191739,22.451462483895696,59.54196571684589,200,15 days
2021-06-25,41.653050237302786,11.961900029793856,24.169572975020426,60.813363341499866,200,15 days
2021-07-10,20.189195151887013,10.897067262129298,3.4777182890532323,39.43362546440248,200,15 days
2021-07-25,11.432265509532803,7.529256203942562,-1.6525866521311001,23.623104879399747,200,15 days
2021-08-09,2.897857450193684,6.954721344856119,-7.747243067152004,15.548066339315994,200,15 days
2021-08-24,1.4270179189508194,7.343403265690633,-10.358522604423337,14.184503306563773,200,15 days
2021-09-08,-0.7194210076941638,9.234439777200075,-14.904559897386806,14.883366170352444,200,15 days
2021-09-23,1.5988362030356378,9.687233946037832,-13.959997332748785,17.054841556682195,200,15 days
2021-10-08,-12.26695294642401,7.769728987826071,-24.827229569655035,0.7061340971602018,200,15 days
2021-10-23,-24.192897279921457,9.903651421913445,-39.46545744107125,-9.138003395725878,200,15 days
2021-11-07,-23.281878318721976,11.955981403010814,-42.41510019347076,-2.0314688634860945,200,15 days
2021-11-22,-32.11477522137956,9.749682231519412,-46.90610899895536,-15.245309524967372,200,15 days
2021-12-07,-23.123593030409857,11.832810604549417,-40.449617949568804,-4.604599990349089,200,15 days
2021-12-22,-33.79550144355385,10.894478279519197,-51.051836948960585,-13.823077236438792,200,15 days
2022-01-06,-9.480491510518867,10.247048671622899,-26.79928619191601,5.840021359253747,200,15 days
2022-01-21,-4.287637671823036,12.989983825727277,-25.08471422961661,17.149060702848768,200,15 days
2022-02-05,-10.471382311047321,12.204215005274405,-30.624926689331776,9.034589281482043,200,15 days
2022-02-20,-12.484400803043016,11.271858284008799,-34.52406394977116,3.754449335724211,200,15 days
2022-03-07,-8.13883826919806,15.721539899364481,-32.99223041156677,19.078188297343104,200,15 days
2022-03-22,13.9086596632401,17.4070050886304,-13.859939619661132,43.44775798908427,200,15 days
2022-04-06,28.453477523122352,12.866960151304712,9.0884287229548,54.03869092917807,200,15 days
2022-04-21,20.14830454839858,16.729634407855386,-5.236915313980477,47.172299075389844,200,15 days
2022-05-06,24.539581106009056,17.300572604042184,-5.709902493975226,55.68527292747397,200,15 days
2022-05-21,18.238379112769415,16.606709960429637,-7.69707681011876,42.94997428820705,200,15 days
2022-06-05,21.295904033701262,18.600318262877167,-7.587830154558423,51.79291044896324,200,15 days
2022-06-20,25.34097252408446,12.822341808897152,1.9744000777834079,46.67999812140686,200,15 days
2022-07-05,25.886890508092094,15.655076316338151,2.937579389285337,51.1861438714039,200,15 days
2022-07-20,25.829628117561654,11.58165144098969,7.397229123653014,44.54533570929522,200,15 days
2022-08-04,18.094621679647634,12.478343486136392,-0.8874685913656816,38.753417395725116,200,15 days
2022-08-19,9.800832975991836,11.89589126856615,-11.894942915160403,28.82403529855744,200,15 days
2022-09-03,5.407564398839751,10.598049978469957,-11.694243940354589,22.15978381622728,200,15 days
2022-09-18,-11.667719453289301,10.314729204160482,-27.115547912286345,5.4950769347194885,200,15 days
2022-10-03,-23.45992258036523,8.729110636943094,-37.47303798230591,-7.931332754184111,200,15 days
2022-10-18,-36.70539659147763,9.402052202601554,-53.377960781218626,-21.593778481796846,200,15 days
2022-11-17,-12.295590967517745,3.5616323756853157,-17.947357760085012,-6.681632810049208,200,15 days
2022-12-02,-32.16683985436086,7.398223143070316,-44.845583354786775,-20.35973199071304,200,15 days
2022-12-17,-13.954998535726101,6.552880857353467,-25.011878778883744,-3.4031991246003805,200,15 days
2023-01-01,-16.970210542682363,5.463074102194083,-25.62038574583278,-9.275407436666354,200,15 days
2023-01-16,-0.18025864571049993,7.815084047854636,-13.083325435742736,11.674358436999539,200,15 days
2023-01-31,-5.67627762333798,6.644290582955785,-18.44600245729079,4.017663312011171,200,15 days
2023-02-15,-2.921576672996981,6.730606680118361,-13.75005904563955,9.298661790120772,200,15 days
2023-03-02,-6.474469876629413,6.638727595752642,-16.235369756515038,3.6917814223163306,200,15 days
2023-03-17,-5.05625710944648,7.726777762446908,-16.009880839277244,8.20731323523142,200,15 days
2023-04-01,2.9497602733129056,7.003942932355384,-8.946774335566513,13.784168881893121,200,15 days
2023-04-16,16.481016127037105,5.341551417778205,8.506378300467327,25.019415186387718,200,15 days
2023-05-01,30.167343443469264,5.890917679418878,20.483355158442674,39.63567344941994,200,15 days
2023-05-16,38.277341796081615,6.790679847601466,28.081239003155847,50.12667259232895,200,15 days
2023-05-31,44.77069223833411,5.915144869990977,35.87879920405346,54.09246000214114,200,15 days
2023-06-15,34.79962866291033,6.700319892939806,24.194857847105602,45.54562957368381,200,15 days
2023-06-30,29.568894966631248,7.280429286414757,18.13099514548677,40.986499062999265,200,15 days
2023-07-15,32.70357958934234,6.888021997599346,21.276509905679546,43.67944511159801,200,15 days
2023-07-30,44.24343782621515,7.78161011960554,30.64385130402189,56.883384398665065,200,15 days
2023-08-14,33.86762531933619,10.243314988813177,17.594328467329337,50.40142891819627,200,15 days
2023-08-29,50.40529026650941,10.870614322147038,32.316229728027594,66.55835589166253,200,15 days
2023-09-13,19.94382105710803,12.959370889650618,0.9657288196702325,42.26320180544746,200,15 days
2023-09-28,8.158008326270991,14.996091760459487,-16.674810471335917,31.97446622668897,200,15 days
2023-10-13,-2.7887190222167204,13.592311998683957,-24.794611039912702,18.54304974564149,200,15 days
2023-10-28,12.658347491815778,18.452997286410056,-16.687816043585464,41.28644679348319,200,15 days
2023-11-12,-0.7211785467460349,18.80988085356143,-32.52834379946529,31.838783957262425,200,15 days
2023-11-27,16.092197560692508,19.284200766051146,-14.633220097036268,47.991824365822865,200,15 days
2023-12-12,28.321692826236095,16.253384741867688,0.5783492908281984,54.50294975307461,200,15 days
2023-12-27,11.413110926807088,17.426970870833905,-17.50024481976598,39.031440747365814,200,15 days
2024-01-11,-20.79461933615403,17.94854404748279,-52.2467912584382,10.18677482038292,200,15 days
2024-01-26,-34.05658124233328,14.371841303736911,-55.843825492186596,-6.941087896983285,200,15 days
2024-02-10,-37.06880140149039,14.644144311880995,-57.20304828059347,-8.543494620731945,200,15 days
2024-02-25,-13.483484871584988,14.730593148269852,-36.1559671013425,12.414797761444213,200,15 days
2024-03-11,-4.11015414963472,14.563516641271406,-29.47037688454989,17.20634641190912,200,15 days
2024-03-26,17.42309611903056,14.03873296086062,-7.675632759472167,39.931941319333106,200,15 days
2024-04-10,23.768774307833315,9.573110417310028,7.6676464843441625,38.6206848761298,200,15 days
